"<font>issue</font>","<font color='red'>'ɪʃuː; 'ɪsjuː</font><br><font>问题</font><br><br><font color='green'>n. 问题；流出；期号；发行物</font><br><font color='green'>vt. 发行，发布；发给；放出，排出</font><br><font color='green'>vi. 发行；流出；造成…结果；传下</font><br><br><font color='red'>issue</font> : <font color='blue'>发行</font>; <font color='blue'>问题</font>; <font color='blue'>发出</font>; <br><font color='red'>Bonus issue</font> : <font color='blue'>派送红股</font>; <font color='blue'>红股发行</font>; <font color='blue'>派送股份</font>; <br><font color='red'>rights issue</font> : <font color='blue'>供股</font>; <font color='blue'>优先认股权</font>; <font color='blue'>配售新股</font>; <br>","List 14",""
"<font>replace</font>","<font color='red'>rɪ'pleɪs</font><br><font>取代</font><br><br><font color='green'>vt. 取代，代替；替换，更换；归还，偿还；把…放回原处</font><br><br><font color='red'>Replace</font> : <font color='blue'>替换</font>; <font color='blue'>取代</font>; <font color='blue'>接替</font>; <br><font color='red'>Replace Photocondctr</font> : <font color='blue'>更换成像盒</font>; <font color='blue'>改换成像盒</font>; <font color='blue'>更换成像部件</font>; <br><font color='red'>REPLACE  KEY</font> : <font color='blue'>更换钥匙</font>; <font color='blue'>调换钥匙</font>; <br>","List 14",""
"<font>consistent</font>","<font color='red'>kən'sɪst(ə)nt</font><br><font>一致的</font><br><br><font color='green'>adj. 始终如一的，一致的；坚持的</font><br><br><font color='red'>consistent</font> : <font color='blue'>一致的</font>; <font color='blue'>一贯</font>; <font color='blue'>一致性</font>; <br><font color='red'>consistent estimator</font> : <font color='blue'>相容估计量</font>; <font color='blue'>一致点估计式</font>; <font color='blue'>一致估计量</font>; <br><font color='red'>Consistent Principle</font> : <font color='blue'>一致性原则</font>; <font color='blue'>一贯性原则</font>; <br>","List 14",""
"<font>veil</font>","<font color='red'>veɪl</font><br><font>面纱</font><br><br><font color='green'>n. 面纱；面罩；遮蔽物；托词</font><br><font color='green'>vt. 遮蔽；掩饰；以面纱遮掩；用帷幕分隔</font><br><font color='green'>vi. 蒙上面纱；出现轻度灰雾</font><br><font color='green'>n. (Veil)人名；(法)韦伊；(德)法伊尔</font><br><br><font color='red'>veil</font> : <font color='blue'>面纱</font>; <font color='blue'>面罩</font>; <font color='blue'>头纱</font>; <br><font color='red'>bridal veil</font> : <font color='blue'>新娘披纱</font>; <font color='blue'>薄纱</font>; <font color='blue'>婚纱</font>; <br><font color='red'>The Veil</font> : <font color='blue'>面纱</font>; <font color='blue'>圣所的帐幔</font>; <br>","List 14",""
"<font>contrive</font>","<font color='red'>kən'traɪv</font><br><font>设计</font><br><br><font color='green'>vt. 设计；发明；图谋</font><br><font color='green'>vi. 谋划；设法做到</font><br><br><font color='red'>contrive</font> : <font color='blue'>设法做到</font>; <font color='blue'>发明</font>; <font color='blue'>设法</font>; <br><font color='red'>generator contrive</font> : <font color='blue'>概括性的创意构想</font>; <br><font color='red'>contributory contrive</font> : <font color='blue'>供款计划</font>; <br>","List 14",""
"<font>judicial</font>","<font color='red'>dʒuː'dɪʃ(ə)l</font><br><font>司法</font><br><br><font color='green'>adj. 公正的，明断的；法庭的；审判上的</font><br><br><font color='red'>Judicial</font> : <font color='blue'>司法</font>; <font color='blue'>法庭的</font>; <font color='blue'>法官的</font>; <br><font color='red'>judicial bureau</font> : <font color='blue'>司法局</font>; <br><font color='red'>JUDICIAL ACTIVISM</font> : <font color='blue'>司法能动主义</font>; <font color='blue'>司法积极主义</font>; <font color='blue'>司法能动</font>; <br>","List 14",""
"<font>tramp</font>","<font color='red'>træmp</font><br><font>流浪汉</font><br><br><font color='green'>n. 流浪者；沉重的脚步声；徒步旅行</font><br><font color='green'>vi. 流浪；践踏，踩；脚步沉重地行走</font><br><font color='green'>vt. 践踏，踩；走过</font><br><br><font color='red'>tramp</font> : <font color='blue'>不定期船</font>; <font color='blue'>流浪汉</font>; <font color='blue'>三通道功放系统</font>; <br><font color='red'>The Tramp</font> : <font color='blue'>流浪汉</font>; <font color='blue'>流浪者</font>; <font color='blue'>年</font>; <br><font color='red'>tramp rate</font> : <font color='blue'>不定期船运费率</font>; <br>","List 14",""
"<font>sin</font>","<font color='red'>sɪn</font><br><font>罪</font><br><br><font color='green'>n. 罪恶；罪孽；过失</font><br><font color='green'>vt. 犯罪</font><br><font color='green'>vi. 犯罪；犯过失</font><br><font color='green'>n. (Sin)人名；(罗)西恩；(匈)欣；(柬、阿拉伯)辛；(缅)信</font><br><br><font color='red'>SIN</font> : <font color='blue'>新加坡</font>; <font color='blue'>正弦</font>; <font color='blue'>正弦函数</font>; <br><font color='red'>Sin City</font> : <font color='blue'>罪恶之城</font>; <font color='blue'>罪恶都市</font>; <font color='blue'>罪恶城市</font>; <br><font color='red'>Jit Sin</font> : <font color='blue'>日新</font>; <br>","List 14",""
"<font>legal</font>","<font color='red'>'liːg(ə)l</font><br><font>法律</font><br><br><font color='green'>adj. 法律的；合法的；法定的</font><br><font color='green'>n. (Legal)人名；(法)勒加尔</font><br><br><font color='red'>Legal</font> : <font color='blue'>法律</font>; <font color='blue'>合法的</font>; <font color='blue'>律师</font>; <br><font color='red'>Boston Legal</font> : <font color='blue'>波士顿法律</font>; <font color='blue'>律师风云</font>; <font color='blue'>波士顿律法</font>; <br><font color='red'>Legal aid</font> : <font color='blue'>法律援助</font>; <font color='blue'>法律帮助</font>; <font color='blue'>法律援助计划</font>; <br>","List 14",""
"<font>erosion</font>","<font color='red'>ɪ'rəʊʒ(ə)n</font><br><font>侵蚀</font><br><br><font color='green'>n. 侵蚀，腐蚀</font><br><br><font color='red'>erosion</font> : <font color='blue'>腐蚀</font>; <font color='blue'>侵蚀</font>; <font color='blue'>侵蚀作用</font>; <br><font color='red'>Headward erosion</font> : <font color='blue'>向源侵蚀</font>; <font color='blue'>溯源侵蚀</font>; <br><font color='red'>Water erosion</font> : <font color='blue'>水蚀</font>; <font color='blue'>水蚀酌</font>; <font color='blue'>水力侵蚀</font>; <br>","List 15",""
"<font>pat</font>","<font color='red'>pæt</font><br><font>帕特</font><br><br><font color='green'>n. 轻拍；小块；轻拍声</font><br><font color='green'>adj. 恰好的；熟练的；合适的</font><br><font color='green'>vt. 轻拍</font><br><font color='green'>adv. 恰好；熟记地</font><br><font color='green'>vi. 轻拍</font><br><font color='green'>n. (Pat)人名；(泰)巴</font><br><br><font color='red'>PAT</font> : <font color='blue'>端口地址转换(Port Address Translation)</font>; <font color='blue'>程分析技术</font>; <font color='blue'>聚芳酯液晶聚合物</font>; <br><font color='red'>Pat Ha</font> : <font color='blue'>夏文汐</font>; <font color='blue'>主</font>; <br><font color='red'>Pat Jennings</font> : <font color='blue'>帕特·詹宁斯</font>; <font color='blue'>詹宁斯</font>; <font color='blue'>赞宁斯</font>; <br>","List 15",""
"<font>versus</font>","<font color='red'>'vɜːsəs</font><br><font>与</font><br><br><font color='green'>prep. 对；与...相对；对抗</font><br><br><font color='red'>Versus</font> : <font color='blue'>范瑟丝</font>; <font color='blue'>纬尚时</font>; <font color='blue'>对抗</font>; <br><font color='red'>Lola Versus</font> : <font color='blue'>洛拉·范瑟丝</font>; <font color='blue'>罗拉大反斗</font>; <br><font color='red'>vs versus</font> : <font color='blue'>对</font>; <br>","List 15",""
"<font>futile</font>","<font color='red'>'fjuːtaɪl</font><br><font>徒劳的</font><br><br><font color='green'>adj. 无用的；无效的；没有出息的；琐细的；不重要的</font><br><br><font color='red'>futile</font> : <font color='blue'>徒劳的</font>; <font color='blue'>无用的</font>; <font color='blue'>琐细的</font>; <br><font color='red'>So Futile</font> : <font color='blue'>毫无意义</font>; <br><font color='red'>futile aim</font> : <font color='blue'>徒劳无益的目标</font>; <br>","List 15",""
"<font>learned</font>","<font color='red'>'lɜːnd</font><br><font>学会了</font><br><br><font color='green'>adj. 博学的；有学问的；学术上的</font><br><font color='green'>n. (Learned)人名；(英)勒尼德</font><br><br><font color='red'>learned</font> : <font color='blue'>精通某门学问的</font>; <font color='blue'>博学的</font>; <font color='blue'>获悉</font>; <br><font color='red'>Lessons Learned</font> : <font color='blue'>经验教训</font>; <font color='blue'>汲取的教训</font>; <font color='blue'>教训总结</font>; <br><font color='red'>learned person</font> : <font color='blue'>知识份子</font>; <font color='blue'>博学的人</font>; <font color='blue'>贤德的人</font>; <br>","List 15",""
"<font>perplex</font>","<font color='red'>pə'pleks</font><br><font>使复杂化</font><br><br><font color='green'>vt. 使困惑，使为难；使复杂化</font><br><br><font color='red'>perplex</font> : <font color='blue'>使困惑</font>; <font color='blue'>迷惑</font>; <font color='blue'>使复杂化</font>; <br><font color='red'>chinese perplex</font> : <font color='blue'>困难</font>; <br><font color='red'>to perplex</font> : <font color='blue'>困扰</font>; <br>","List 15",""
"<font>suite</font>","<font color='red'>swiːt</font><br><font>套件</font><br><br><font color='green'>n. （一套）家具；套房；组曲；（一批）随员，随从</font><br><br><font color='red'>SUITE</font> : <font color='blue'>套房</font>; <font color='blue'>组曲</font>; <font color='blue'>套间</font>; <br><font color='red'>Presidential suite</font> : <font color='blue'>总统套房</font>; <font color='blue'>总统套间</font>; <font color='blue'>总套</font>; <br><font color='red'>junior suite</font> : <font color='blue'>简单套房</font>; <font color='blue'>小套房</font>; <font color='blue'>豪华套房</font>; <br>","List 15",""
"<font>inferior</font>","<font color='red'>ɪn'fɪərɪə</font><br><font>劣质</font><br><br><font color='green'>n. 下级；次品</font><br><font color='green'>adj. 差的；自卑的；下级的，下等的</font><br><br><font color='red'>Inferior</font> : <font color='blue'>劣势</font>; <font color='blue'>低人一等的</font>; <font color='blue'>下级</font>; <br><font color='red'>Inferior colliculus</font> : <font color='blue'>下丘</font>; <br><font color='red'>inferior to</font> : <font color='blue'>级别低于</font>; <font color='blue'>不如</font>; <font color='blue'>次于</font>; <br>","List 15",""
"<font>coordinate</font>","<font color='red'>kəʊ'ɔ:dɪneɪt</font><br><font>协调</font><br><br><font color='green'>n. 坐标；同等的人或物</font><br><font color='green'>vt. 调整；整合</font><br><font color='green'>adj. 并列的；同等的</font><br><font color='green'>vi. 协调</font><br><br><font color='red'>coordinate</font> : <font color='blue'>坐标</font>; <font color='blue'>协调</font>; <font color='blue'>同等的</font>; <br><font color='red'>coordinate geometry</font> : <font color='blue'>坐标几何</font>; <font color='blue'>解析几何</font>; <font color='blue'>坐标几何学</font>; <br><font color='red'>coordinate frame</font> : <font color='blue'>坐标系</font>; <br>","List 15",""
"<font>underground</font>","<font color='red'>ʌndə'graʊnd</font><br><font>地下</font><br><br><font color='green'>n. 地下；地铁；地道；地下组织；秘密活动；先锋派团体</font><br><font color='green'>adj. 地下的；秘密的；先锋派的</font><br><font color='green'>adv. 在地下；秘密地</font><br><br><font color='red'>Underground</font> : <font color='blue'>地下</font>; <font color='blue'>地铁</font>; <font color='blue'>狂飚</font>; <br><font color='red'>London Underground</font> : <font color='blue'>伦敦地铁</font>; <font color='blue'>音画英国伦敦地铁</font>; <font color='blue'>伦敦地铁公司</font>; <br><font color='red'>Tokyo Underground</font> : <font color='blue'>东京地底奇兵</font>; <font color='blue'>东京地下城</font>; <font color='blue'>东京公开城</font>; <br>","List 15",""
