"<font>disappointment</font>","<font color='red'>dɪsə'pɒɪntm(ə)nt</font><br><font>失望</font><br><br><font color='green'>n. 失望；沮丧</font><br><br><font color='red'>disappointment</font> : <font color='blue'>失望</font>; <font color='blue'>使人失望的</font>; <font color='blue'>沮丧</font>; <br><font color='red'>in disappointment</font> : <font color='blue'>失望地</font>; <br><font color='red'>Disappointment Island</font> : <font color='blue'>失望岛</font>; <br>","extra",""
"<font>discontent</font>","<font color='red'>dɪskən'tent</font><br><font>不满</font><br><br><font color='green'>n. 不满</font><br><font color='green'>adj. 不满的</font><br><font color='green'>vt. 使不满</font><br><br><font color='red'>discontent</font> : <font color='blue'>不满</font>; <font color='blue'>不满足</font>; <font color='blue'>牢骚</font>; <br><font color='red'>social discontent</font> : <font color='blue'>社会不满</font>; <br><font color='red'>breed discontent</font> : <font color='blue'>引起不满</font>; <br>","extra",""
"<font>dissatisfaction</font>","<font color='red'>dɪssætɪs'fækʃn</font><br><font>不满</font><br><br><font color='green'>n. 不满；令人不满的事物</font><br><br><font color='red'>Dissatisfaction</font> : <font color='blue'>不满意</font>; <font color='blue'>不满</font>; <font color='blue'>不平</font>; <br><font color='red'>dissatisfaction with</font> : <font color='blue'>不满</font>; <font color='blue'>不平</font>; <font color='blue'>不满于</font>; <br><font color='red'>customer dissatisfaction</font> : <font color='blue'>顾客不满意</font>; <font color='blue'>顾客不满</font>; <br>","extra",""
"<font>distortion</font>","<font color='red'>dɪ'stɔːʃ(ə)n</font><br><font>失真</font><br><br><font color='green'>n. 变形；[物] 失真；扭曲；曲解</font><br><br><font color='red'>distortion</font> : <font color='blue'>失真</font>; <font color='blue'>畸变</font>; <font color='blue'>变形</font>; <br><font color='red'>barrel distortion</font> : <font color='blue'>桶形畸变</font>; <font color='blue'>桶形失真</font>; <font color='blue'>桶状变形</font>; <br><font color='red'>Perspective distortion</font> : <font color='blue'>透视校正</font>; <font color='blue'>透视变形</font>; <font color='blue'>透视畸变</font>; <br>","extra",""
"<font>doormat</font>","<font color='red'>'dɔːmæt</font><br><font>受气包</font><br><br><font color='green'>n. 门垫；擦鞋垫</font><br><br><font color='red'>doormat</font> : <font color='blue'>受气包儿</font>; <font color='blue'>擦鞋垫</font>; <font color='blue'>门垫</font>; <br><font color='red'>doormat delivery</font> : <font color='blue'>文献传递</font>; <br><font color='red'>Doormat Anchor</font> : <font color='blue'>锚门垫</font>; <br>","extra",""
"<font>downsize</font>","<font color='red'>'daʊnsaɪz</font><br><font>缩小</font><br><br><font color='green'>vt. 以较小尺寸设计；缩小尺寸；裁减人数</font><br><br><font color='red'>downsize</font> : <font color='blue'>裁员</font>; <font color='blue'>削减</font>; <font color='blue'>缩小规模</font>; <br><font color='red'>corporate downsize</font> : <font color='blue'>公司滑坡</font>; <br><font color='red'>downsize v</font> : <font color='blue'>缩小的</font>; <br>","extra",""
"<font>entertaining</font>","<font color='red'>entə'teɪnɪŋ</font><br><font>娱乐</font><br><br><font color='green'>v. 款待（entertain的ing形式）</font><br><font color='green'>adj. 令人愉快的</font><br><br><font color='red'>Entertaining</font> : <font color='blue'>有娱乐</font>; <font color='blue'>有趣的</font>; <font color='blue'>令人愉快的</font>; <br><font color='red'>Entertaining Clients</font> : <font color='blue'>招待客户</font>; <font color='blue'>款待客户</font>; <font color='blue'>宴请客户</font>; <br><font color='red'>corporate entertaining</font> : <font color='blue'>公司宴请</font>; <font color='blue'>公司宴会</font>; <br>","extra",""
"<font>environmentalist</font>","<font color='red'>ɪn,vaɪrən'ment(ə)lɪst; en-</font><br><font>环保人士</font><br><br><font color='green'>n. 环保人士；环境论者；研究环境问题的专家</font><br><br><font color='red'>environmentalist</font> : <font color='blue'>环保人士</font>; <font color='blue'>环境保护论者</font>; <font color='blue'>环境保护者</font>; <br><font color='red'>Environmentalist anarchism</font> : <font color='blue'>护无政府主义</font>; <font color='blue'>环境保护无政府主义</font>; <br><font color='red'>environmentalist ideas</font> : <font color='blue'>环境主义思想</font>; <br>","extra",""
"<font>ethical</font>","<font color='red'>'eθɪk(ə)l</font><br><font>道德</font><br><br><font color='green'>n. 处方药</font><br><font color='green'>adj. 伦理的；道德的；凭处方出售的</font><br><br><font color='red'>ethical</font> : <font color='blue'>伦理的</font>; <font color='blue'>道德的</font>; <font color='blue'>与伦理有关的</font>; <br><font color='red'>Ethical Judgment</font> : <font color='blue'>道德标准</font>; <font color='blue'>道德判断</font>; <font color='blue'>伦理判断</font>; <br><font color='red'>Ethical leadership</font> : <font color='blue'>领导伦理</font>; <font color='blue'>伦理领导</font>; <font color='blue'>道德领导</font>; <br>","extra",""
"<font>exaggeration</font>","<font color='red'>ɪg,zædʒə'reɪʃ(ə)n</font><br><font>夸张</font><br><br><font color='green'>n. 夸张；夸大之词；夸张的手法</font><br><br><font color='red'>Exaggeration</font> : <font color='blue'>夸张</font>; <font color='blue'>夸饰</font>; <font color='blue'>夸大</font>; <br><font color='red'>vertical exaggeration</font> : <font color='blue'>垂直夸大率</font>; <font color='blue'>垂直夸张</font>; <font color='blue'>纵比例尺放大</font>; <br><font color='red'>without exaggeration</font> : <font color='blue'>不夸张地</font>; <br>","extra",""
"<font>expectancy</font>","<font color='red'>ɪk'spekt(ə)nsɪ; ek-</font><br><font>预期寿命</font><br><br><font color='green'>n. 期望，期待</font><br><br><font color='red'>Expectancy</font> : <font color='blue'>期望</font>; <font color='blue'>期待</font>; <font color='blue'>平均寿命</font>; <br><font color='red'>expectancy effects</font> : <font color='blue'>期望效应</font>; <font color='blue'>期待效应</font>; <br><font color='red'>expectancy component</font> : <font color='blue'>期望成分</font>; <br>","extra",""
"<font>explanatory</font>","<font color='red'>ɪk'splænə,t(ə)rɪ; ek-</font><br><font>说明</font><br><br><font color='green'>adj. 解释的；说明的</font><br><br><font color='red'>Explanatory</font> : <font color='blue'>解释性</font>; <font color='blue'>解释的</font>; <font color='blue'>不需要加以说明的</font>; <br><font color='red'>explanatory plan</font> : <font color='blue'>说明图则</font>; <br><font color='red'>Explanatory reference</font> : <font color='blue'>说明参照</font>; <br>","extra",""
"<font>exploitation</font>","<font color='red'>eksplɒɪ'teɪʃ(ə)n</font><br><font>开发</font><br><br><font color='green'>n. 开发，开采；利用；广告推销</font><br><br><font color='red'>Exploitation</font> : <font color='blue'>剥削</font>; <font color='blue'>开发</font>; <font color='blue'>促销手段</font>; <br><font color='red'>exploitation film</font> : <font color='blue'>剥削电影</font>; <font color='blue'>推展片</font>; <font color='blue'>各类型宣传片</font>; <br><font color='red'>monopolistic exploitation</font> : <font color='blue'>垄断剥削</font>; <font color='blue'>垄断聚敛</font>; <br>","extra",""
"<font>expressive</font>","<font color='red'>ɪk'spresɪv; ek-</font><br><font>富有表现力的</font><br><br><font color='green'>adj. 表现的；有表现力的；表达…的</font><br><br><font color='red'>expressive</font> : <font color='blue'>善于表达</font>; <font color='blue'>表现的</font>; <font color='blue'>有表现力的</font>; <br><font color='red'>expressive subject</font> : <font color='blue'>发表学科</font>; <br><font color='red'>expressive speech</font> : <font color='blue'>表情言语</font>; <font color='blue'>表性言语</font>; <font color='blue'>表达性言语</font>; <br>","extra",""
"<font>fallacy</font>","<font color='red'>'fæləsɪ</font><br><font>谬论</font><br><br><font color='green'>n. 谬论，谬误</font><br><br><font color='red'>fallacy</font> : <font color='blue'>谬误</font>; <font color='blue'>谬论</font>; <font color='blue'>错误</font>; <br><font color='red'>Naturalistic fallacy</font> : <font color='blue'>自然主义谬误</font>; <font color='blue'>自然主义的谬误</font>; <font color='blue'>自然主义谬论</font>; <br><font color='red'>Formal fallacy</font> : <font color='blue'>形式谬误</font>; <br>","extra",""
"<font>fanciful</font>","<font color='red'>'fænsɪfʊl; -f(ə)l</font><br><font>稀奇的</font><br><br><font color='green'>adj. 想像的；稀奇的</font><br><br><font color='red'>fanciful</font> : <font color='blue'>幻想的</font>; <font color='blue'>想像出来的</font>; <font color='blue'>想象中的</font>; <br><font color='red'>fanciful fashion</font> : <font color='blue'>空幻的时尚</font>; <br><font color='red'>Fanciful Form</font> : <font color='blue'>幻想形式</font>; <br>","extra",""
"<font>formulation</font>","<font color='red'>fɔːmjʊ'leɪʃn</font><br><font>配方</font><br><br><font color='green'>n. 构想，规划；公式化；简洁陈述</font><br><br><font color='red'>Formulation</font> : <font color='blue'>提法</font>; <font color='blue'>公式化</font>; <font color='blue'>明确的表达</font>; <br><font color='red'>problem formulation</font> : <font color='blue'>界定问题</font>; <font color='blue'>问题形成</font>; <font color='blue'>问题定义</font>; <br><font color='red'>policy formulation</font> : <font color='blue'>政策制定</font>; <font color='blue'>政策规划</font>; <font color='blue'>政策形成</font>; <br>","extra",""
"<font>founder</font>","<font color='red'>'faʊndə(r)</font><br><font>创始人</font><br><br><font color='green'>n. 创始人；建立者；翻沙工</font><br><font color='green'>vt. 破坏；使摔倒；垮掉</font><br><font color='green'>vi. 失败；沉没；倒塌；变跛</font><br><br><font color='red'>Founder</font> : <font color='blue'>方正</font>; <font color='blue'>创始人</font>; <font color='blue'>创办人</font>; <br><font color='red'>Founder Group</font> : <font color='blue'>北大方正</font>; <font color='blue'>方正集团</font>; <font color='blue'>北大方正集团</font>; <br><font color='red'>brass founder</font> : <font color='blue'>铸铜</font>; <font color='blue'>黄铜铸工</font>; <br>","extra",""
"<font>hallucinogen</font>","<font color='red'>hə'luːsɪnədʒ(ə)n</font><br><font>迷幻剂</font><br><br><font color='green'>n. 迷幻剂</font><br><br><font color='red'>hallucinogen</font> : <font color='blue'>致幻剂</font>; <font color='blue'>幻觉剂</font>; <font color='blue'>迷幻剂</font>; <br><font color='red'>Hallucinogen abuse</font> : <font color='blue'>致幻剂滥用</font>; <br><font color='red'>parasympatholytic hallucinogen</font> : <font color='blue'>抗副交感致幻剂</font>; <br>","extra",""
"<font>hasten</font>","<font color='red'>'heɪs(ə)n</font><br><font>加速</font><br><br><font color='green'>vt. 加速；使赶紧；催促</font><br><font color='green'>vi. 赶快；急忙</font><br><br><font color='red'>hasten</font> : <font color='blue'>催促</font>; <font color='blue'>赶快</font>; <font color='blue'>赶紧</font>; <br><font color='red'>hasten to</font> : <font color='blue'>使加速</font>; <font color='blue'>加快步伐</font>; <font color='blue'>赶到</font>; <br><font color='red'>Hasten Spell</font> : <font color='blue'>术加速</font>; <font color='blue'>法术加速</font>; <br>","extra",""
"<font>haunt</font>","<font color='red'>hɔːnt</font><br><font>困扰</font><br><br><font color='green'>n. 栖息地；常去的地方</font><br><font color='green'>vt. 常出没于…；萦绕于…；经常去…</font><br><font color='green'>vi. 出没；作祟</font><br><br><font color='red'>Haunt</font> : <font color='blue'>出没</font>; <font color='blue'>来访</font>; <font color='blue'>常来常往的地方</font>; <br><font color='red'>old haunt</font> : <font color='blue'>故地</font>; <font color='blue'>指旧地</font>; <font color='blue'>古战场</font>; <br><font color='red'>Haunt couture</font> : <font color='blue'>高级订制时装</font>; <font color='blue'>高等订制时装</font>; <br>","extra",""
