"<font>mighty</font>","<font color='green'>'maɪtɪ</font><br><font>强大的</font><br><br><font color=''>n. 有势力的人</font><br><font color=''>adj. 有力的；强有力的；有势力的</font><br><font color=''>adv. 很；极；非常</font><br><br><font color='green'>Mighty</font> : <font color=''>威猛</font>; <font color=''>强大的</font>; <font color=''>有力的</font>; <br><font color='green'>Mighty Max</font> : <font color=''>万能麦斯</font>; <br><font color='green'>Mighty Orbots</font> : <font color=''>战斗王</font>; <br>","extra",""
"<font>feminist</font>","<font color='green'>'femənɪst</font><br><font>女权主义</font><br><br><font color=''>n. 男女平等主义者</font><br><font color=''>adj. 主张男女平等的</font><br><br><font color='green'>feminist</font> : <font color=''>女权主义者</font>; <font color=''>杀猪</font>; <font color=''>男女平等主义者</font>; <br><font color='green'>Feminist Jurisprudence</font> : <font color=''>女性主义法学</font>; <font color=''>女权主义法学</font>; <font color=''>女性主义法理学</font>; <br><font color='green'>feminist pedagogy</font> : <font color=''>女性主义教育学</font>; <font color=''>女性主义教学论</font>; <font color=''>女性主义教学法</font>; <br>","extra",""
"<font>newsletter</font>","<font color='green'>'njuːzletə</font><br><font>通讯</font><br><br><font color=''>n. 时事通讯</font><br><br><font color='green'>Newsletter</font> : <font color=''>新闻通讯</font>; <font color=''>时事通讯</font>; <font color=''>通讯</font>; <br><font color='green'>OGP newsletter</font> : <font color=''>中国油气新闻</font>; <br><font color='green'>CNAS NEWSLETTER</font> : <font color=''>认可通讯</font>; <br>","extra",""
"<font>heed</font>","<font color='green'>hiːd</font><br><font>注意</font><br><br><font color=''>n. 注意到；留心到</font><br><font color=''>vt. 注意，留心</font><br><font color=''>vi. 注意，留心</font><br><font color=''>n. (Heed)人名；(瑞典)赫德</font><br><br><font color='green'>heed</font> : <font color=''>注意</font>; <font color=''>留心</font>; <font color=''>接受</font>; <br><font color='green'>Yet Heed</font> : <font color=''>然而注意</font>; <br><font color='green'>heed protection</font> : <font color=''>头部防护</font>; <br>","extra",""
"<font>yearn</font>","<font color='green'>jɜːn</font><br><font>渴望</font><br><br><font color=''>vi. 渴望，向往；思念，想念；怀念；同情，怜悯</font><br><br><font color='green'>Yearn</font> : <font color=''>想念</font>; <font color=''>向往</font>; <font color=''>渴望</font>; <br><font color='green'>yearn for</font> : <font color=''>向往</font>; <font color=''>渴望</font>; <font color=''>渴思</font>; <br><font color='green'>Gentle Yearn</font> : <font color=''>温柔相思</font>; <br>","extra",""
"<font>barter</font>","<font color='green'>'bɑːtə</font><br><font>物物交换</font><br><br><font color=''>n. 易货贸易；物物交换；实物交易</font><br><font color=''>vt. 以…作为交换；拿…进行易货贸易</font><br><font color=''>vi. 进行易货贸易；[贸易] 作物物交换；讨价还价</font><br><font color=''>n. (Barter)人名；(英)巴特</font><br><br><font color='green'>Barter</font> : <font color=''>以物易物</font>; <font color=''>易货贸易</font>; <font color=''>实物交易</font>; <br><font color='green'>barter syndication</font> : <font color=''>交换辛迪加</font>; <font color=''>互换辛迪加</font>; <font color=''>销售联盟</font>; <br><font color='green'>barter credit</font> : <font color=''>信用额度</font>; <font color=''>易货信贷</font>; <br>","extra",""
"<font>assort</font>","<font color='green'>ə'sɔːt</font><br><font>协调</font><br><br><font color=''>vt. 把…分级；把…归为一类</font><br><font color=''>vi. 协调；交往</font><br><br><font color='green'>assort</font> : <font color=''>分类</font>; <font color=''>配套</font>; <font color=''>混码</font>; <br><font color='green'>assort with</font> : <font color=''>相称</font>; <br><font color='green'>ASRT Assort</font> : <font color=''>分类</font>; <br>","extra",""
"<font>happy</font>","<font color='green'>'hæpɪ</font><br><font color=''>幸福</font><br><br><font color='green'>What is happiness?</font> : <br><font color='red'>幸福就是猪猪爱麻薯，麻薯爱猪猪！</font>; <br>","extra",""
"<font>fissure</font>","<font color='green'>'fɪʃə</font><br><font>裂缝</font><br><br><font color=''>n. 裂缝；裂沟（尤指岩石上的）</font><br><font color=''>vt. 裂开；分裂</font><br><font color=''>vi. 裂开；分裂</font><br><br><font color='green'>fissure</font> : <font color=''>裂缝</font>; <font color=''>裂纹</font>; <font color=''>裂隙</font>; <br><font color='green'>Anal fissure</font> : <font color=''>肛裂</font>; <font color=''>肛瘘</font>; <font color=''>肛门开裂</font>; <br><font color='green'>choroid fissure</font> : <font color=''>脉络裂</font>; <font color=''>脉络膜裂</font>; <font color=''>称脉络膜裂</font>; <br>","extra",""
"<font>additive</font>","<font color='green'>'ædɪtɪv</font><br><font>添加剂</font><br><br><font color=''>n. 添加剂，添加物</font><br><font color=''>adj. 附加的；[数] 加法的</font><br><br><font color='green'>Additive</font> : <font color=''>添加剂</font>; <font color=''>递增法</font>; <font color=''>添加的</font>; <br><font color='green'>Additive category</font> : <font color=''>可加范畴</font>; <font color=''>加性范畴</font>; <br><font color='green'>additive effect</font> : <font color=''>累加效应</font>; <font color=''>加性效应</font>; <font color=''>相加作用</font>; <br>","extra",""
"<font>modem</font>","<font color='green'>'məʊdem</font><br><font>调制解调器</font><br><br><font color=''>n. 调制解调器（等于modulator-demodulator）</font><br><br><font color='green'>Modem</font> : <font color=''>调制解调器</font>; <font color=''>数据机</font>; <font color=''>解调器</font>; <br><font color='green'>ADSL Modem</font> : <font color=''>宽带猫</font>; <font color=''>调制解调器</font>; <font color=''>路由器</font>; <br><font color='green'>External modem</font> : <font color=''>外置调制解调器</font>; <font color=''>外部调变解调器</font>; <font color=''>调制解调器</font>; <br>","extra",""
"<font>outdated</font>","<font color='green'>aʊt'deɪtɪd</font><br><font>过时的</font><br><br><font color=''>adj. 过时的；旧式的</font><br><font color=''>v. 使过时（outdate的过去式和过去分词）</font><br><br><font color='green'>outdated</font> : <font color=''>过时的</font>; <font color=''>不合时宜</font>; <font color=''>落伍</font>; <br><font color='green'>outdated calendar</font> : <font color=''>老皇历</font>; <br><font color='green'>Brand Outdated</font> : <font color=''>品牌老化</font>; <br>","extra",""
"<font>red-hot</font>","<font color='green'>'red'hɔt</font><br><font>炽热的</font><br><br><font color=''>n. 热狗；法兰克福香肠</font><br><font color=''>adj. 炽热的；最新的；热烈的；非常激动的</font><br><br><font color='green'>red-hot</font> : <font color=''>炽热的</font>; <font color=''>非常有活力的</font>; <font color=''>赤热的</font>; <br><font color='green'>red-hot news</font> : <font color=''>最新消息</font>; <font color=''>最新动静</font>; <font color=''>最新新闻</font>; <br><font color='green'>Red-hot miracle</font> : <font color=''>意料之外的结果</font>; <br>","extra",""
"<font>smallpox</font>","<font color='green'>'smɔːlpɒks</font><br><font>天花</font><br><br><font color=''>n. [内科] 天花</font><br><br><font color='green'>smallpox</font> : <font color=''>天花</font>; <font color=''>天花病</font>; <font color=''>痘疮</font>; <br><font color='green'>smallpox virus</font> : <font color=''>天花病毒</font>; <br><font color='green'>Smallpox Vaccination</font> : <font color=''>天花疫苗</font>; <font color=''>种痘术</font>; <font color=''>种痘</font>; <br>","extra",""
"<font>proliferate</font>","<font color='green'>prə'lɪfəreɪt</font><br><font>增殖</font><br><br><font color=''>vi. 增殖；扩散；激增</font><br><font color=''>vt. 使激增</font><br><br><font color='green'>proliferate</font> : <font color=''>激增</font>; <font color=''>增殖</font>; <font color=''>繁衍</font>; <br><font color='green'>to proliferate</font> : <font color=''>再育</font>; <font color=''>扩散</font>; <br><font color='green'>proliferate  v</font> : <font color=''>增殖</font>; <br>","extra",""
"<font>itinerary</font>","<font color='green'>aɪ'tɪn(ə)(rə)rɪ; ɪ-</font><br><font>行程</font><br><br><font color=''>n. 旅程，路线； 旅行日程</font><br><font color=''>adj. 旅程的； 巡回的，流动的</font><br><br><font color='green'>itinerary</font> : <font color=''>旅行指南</font>; <font color=''>航海日程表</font>; <font color=''>旅行计划</font>; <br><font color='green'>final itinerary</font> : <font color=''>最终旅行路线</font>; <font color=''>列后决定的行程表</font>; <br><font color='green'>your itinerary</font> : <font color=''>你行程</font>; <font color=''>您的行程</font>; <font color=''>您的行程安排</font>; <br>","extra",""
"<font>blockage</font>","<font color='green'>'blɒkɪdʒ</font><br><font>堵塞</font><br><br><font color=''>n. 堵塞，堵塞；封锁；妨碍</font><br><br><font color='green'>blockage</font> : <font color=''>堵塞</font>; <font color=''>封锁</font>; <font color=''>闭塞</font>; <br><font color='green'>blockage effect</font> : <font color=''>堵寒效应</font>; <font color=''>堵塞效应</font>; <font color=''>阻塞效应</font>; <br><font color='green'>Greasy blockage</font> : <font color=''>油堵</font>; <br>","extra",""
"<font>regain</font>","<font color='green'>rɪ'geɪn</font><br><font>恢复</font><br><br><font color=''>n. 收复；取回</font><br><font color=''>vt. 恢复；重新获得；收回</font><br><font color=''>vi. 上涨</font><br><br><font color='green'>Regain</font> : <font color=''>重拾</font>; <font color=''>恢复</font>; <font color=''>唤回</font>; <br><font color='green'>moisture regain</font> : <font color=''>回潮率</font>; <font color=''>回潮</font>; <font color=''>吸湿</font>; <br><font color='green'>residual regain</font> : <font color=''>剩余回潮率</font>; <br>","extra",""
"<font>scapegoat</font>","<font color='green'>'skeɪpgəʊt</font><br><font>替罪羊</font><br><br><font color=''>n. 替罪羊，替人顶罪者；替身</font><br><font color=''>vt. 使成为…的替罪羊</font><br><br><font color='green'>Scapegoat</font> : <font color=''>替罪羊</font>; <font color=''>代罪羔羊</font>; <font color=''>替死鬼</font>; <br><font color='green'>The Scapegoat</font> : <font color=''>替罪羊</font>; <font color=''>代罪羔羊</font>; <font color=''>片</font>; <br><font color='green'>sacrificial scapegoat</font> : <font color=''>代罪羔羊</font>; <br>","extra",""
"<font>crater</font>","<font color='green'>'kreɪtə</font><br><font>火山口</font><br><br><font color=''>n. 火山口；弹坑</font><br><font color=''>vt. 在…上形成坑；取消；毁坏</font><br><font color=''>vi. 形成坑；消亡</font><br><br><font color='green'>Crater</font> : <font color=''>巨爵座</font>; <font color=''>火山口</font>; <font color=''>弹坑</font>; <br><font color='green'>volcanic crater</font> : <font color=''>火山口</font>; <br><font color='green'>Shoemaker crater</font> : <font color=''>舒梅克撞击坑</font>; <br>","extra",""
"<font>iceberg</font>","<font color='green'>'aɪsbɜːg</font><br><font>冰山</font><br><br><font color=''>n. [地理] 冰山；显露部分</font><br><br><font color='green'>Iceberg</font> : <font color=''>冰山</font>; <font color=''>透明包心菜</font>; <font color=''>冰岛</font>; <br><font color='green'>Iceberg Theory</font> : <font color=''>冰山理论</font>; <font color=''>冰山原则</font>; <font color=''>冰山</font>; <br><font color='green'>Iceberg Defeng</font> : <font color=''>保卫冰山</font>; <br>","extra",""
